689.764	6345.71
691.48	6365.15
693.196	6386.29
694.912	6418.76
696.629	6440.31
698.344	6479.11
700.059	6509.6
701.774	6524.57
703.49	6510.71
705.203	6480.97
706.917	6441.08
708.63	6398.73
710.345	6357.68
712.057	6324.03
713.77	6294.44
715.481	6279.92
717.193	6258.38
718.906	6254.07
720.617	6242.17
722.327	6232.71
724.038	6225.37
725.747	6227.97
727.457	6221.27
729.168	6219.36
730.877	6221.91
732.586	6220.5
734.294	6220.18
736.002	6220.48
737.71	6220.46
739.417	6217.18
741.124	6219.07
742.83	6218.69
744.539	6230.13
746.245	6228.88
747.951	6230.89
749.656	6229.46
751.361	6234.21
753.066	6226.15
754.77	6239.34
756.474	6231.01
758.178	6230.92
759.881	6229.57
761.584	6235.88
763.287	6238.29
764.99	6238.07
766.692	6235.27
768.393	6240.34
770.095	6244.4
771.796	6248.44
773.497	6261.1
775.198	6269.9
776.898	6279.58
778.598	6285.42
780.295	6300.1
781.995	6314.78
783.693	6323.99
785.392	6330.2
787.09	6330.67
788.788	6344.55
790.486	6354.53
792.183	6363.7
793.88	6375.6
795.575	6396.27
797.271	6421.98
798.967	6429.24
800.663	6424.99
802.359	6407.7
804.054	6389.96
805.746	6373.68
807.441	6348.78
809.135	6343.29
810.829	6342.81
812.522	6334.36
814.214	6331.48
815.906	6320.85
817.599	6316.06
819.291	6316.18
820.981	6314.83
822.673	6326.5
824.364	6337.39
826.053	6355.87
827.744	6374.77
829.434	6394.17
831.124	6408.16
832.812	6408.71
834.501	6417.77
836.19	6434.86
837.877	6455.54
839.565	6488.27
841.253	6532.49
842.939	6601.1
844.627	6695.48
846.312	6808.95
847.998	6973.01
849.685	7192.38
851.369	7514.01
853.055	7968.52
854.739	8531.2
856.424	9123.83
858.109	9584.71
859.791	9775.19
861.476	9574.14
863.158	9133
864.841	8515.35
866.523	7924.16
868.206	7478.53
869.887	7164.91
871.569	6955.26
873.249	6815.04
874.931	6732.98
876.61	6682.48
878.291	6685.3
879.97	6696.42
881.651	6707.56
883.329	6695.75
885.009	6677.2
886.686	6626.54
888.366	6573.36
890.043	6513.56
891.721	6461.04
893.398	6435.44
895.074	6401.88
896.751	6372.25
898.427	6357.88
900.104	6343.41
901.779	6337.83
903.453	6342.35
905.129	6348.52
906.803	6367.17
908.476	6389.07
910.152	6426.07
911.825	6463.01
913.497	6505.44
915.171	6549.69
916.843	6583.6
918.515	6604.5
920.188	6602.21
921.859	6568.87
923.53	6535.37
925.2	6498.97
926.872	6454.05
928.542	6443.11
930.211	6423.85
931.881	6414.48
933.551	6416.47
935.22	6434.84
936.888	6444.51
938.556	6465.58
940.224	6465.84
941.893	6465.53
943.56	6449.03
945.226	6397.24
946.893	6364.12
948.559	6320.75
950.224	6289.01
951.892	6267.94
953.557	6263.95
955.222	6253.41
956.886	6248.51
958.55	6249.06
960.214	6248.1
961.878	6245.86
963.541	6242.92
965.206	6243.9
966.868	6239.92
968.531	6235.01
970.193	6234.3
971.854	6228.29
973.516	6223.82
975.177	6222.81
976.838	6223.61
978.498	6228.39
980.158	6228.68
981.818	6229.95
983.477	6238.95
985.137	6240.54
986.796	6252.29
988.454	6263.97
990.112	6274.32
991.77	6276.85
993.428	6290.35
995.085	6306.02
996.742	6318.41
998.399	6325.8
1000.05	6344.69
1001.71	6351.74
1003.37	6367.16
1005.02	6375.71
1006.68	6387.26
1008.33	6393.5
1009.99	6410.29
1011.64	6421.26
1013.29	6444.23
1014.95	6473.58
1016.6	6527.39
1018.25	6600.08
1019.9	6701.2
1021.56	6801.41
1023.21	6906.79
1024.86	6978.09
1026.51	6999.53
1028.16	6967.78
1029.81	6898.98
1031.46	6802.44
1033.11	6711.09
1034.76	6632.73
1036.41	6590.01
1038.06	6553.77
1039.71	6530.21
1041.36	6528.7
1043.01	6550.98
1044.65	6640.34
1046.3	6772.79
1047.95	6968.09
1049.59	7141.74
1051.24	7241.91
1052.89	7184.27
1054.53	7049.52
1056.18	6887.4
1057.82	6755.32
1059.46	6680.09
1061.11	6659.08
1062.75	6661.38
1064.4	6658.56
1066.04	6651.93
1067.68	6650.95
1069.33	6665.49
1070.97	6687.33
1072.61	6721.44
1074.25	6781.53
1075.89	6867.02
1077.54	6961.06
1079.18	7104.18
1080.82	7309.63
1082.46	7567.28
1084.1	7868.16
1085.74	8085.73
1087.38	8185.92
1089.01	8118.69
1090.65	7946.66
1092.29	7754.76
1093.93	7585.03
1095.57	7443.8
1097.21	7330.57
1098.84	7231.8
1100.48	7130.64
1102.11	7059.95
1103.75	7047.63
1105.39	7102.26
1107.02	7225.61
1108.66	7447.97
1110.29	7807.45
1111.93	8255.25
1113.56	8653.65
1115.19	8870.32
1116.83	8777.02
1118.46	8412.14
1120.09	7933.37
1121.73	7429.51
1123.36	7041.8
1124.99	6784.28
1126.62	6629.28
1128.25	6530.22
1129.88	6473.9
1131.52	6429.84
1133.15	6394.77
1134.78	6384.03
1136.41	6370.9
1138.04	6358.92
1139.66	6347.37
1141.29	6343.84
1142.92	6337.39
1144.55	6324.26
1146.18	6329.22
1147.81	6321.08
1149.43	6317.81
1151.06	6315.98
1152.69	6319.77
1154.31	6333.42
1155.94	6334.42
1157.56	6338.1
1159.19	6338.4
1160.81	6338.3
1162.44	6338.23
1164.06	6337.94
1165.69	6338.18
1167.31	6334.44
1168.93	6340
1170.56	6346.95
1172.18	6349.84
1173.8	6360.47
1175.42	6367.46
1177.05	6364.22
1178.67	6356.78
1180.29	6347.05
1181.91	6339.14
1183.53	6318.33
1185.15	6304.94
1186.77	6293.87
1188.39	6282.02
1190.01	6276.92
1191.63	6269.89
1193.25	6268.75
1194.87	6266.28
1196.48	6261.98
1198.1	6263.15
1199.72	6263.42
1201.34	6259.25
1202.95	6264.34
1204.57	6265.35
1206.19	6272.18
1207.8	6267.28
1209.42	6271.33
1211.03	6268.18
1212.65	6272.46
1214.26	6263.87
1215.88	6264.03
1217.49	6261.09
1219.1	6264.1
1220.72	6257.89
1222.33	6254.93
1223.95	6252.5
1225.56	6256.93
1227.17	6251.32
1228.78	6247.43
1230.39	6255.31
1232	6258.76
1233.61	6258.99
1235.22	6263.5
1236.84	6269.19
1238.45	6274.16
1240.05	6285.69
1241.66	6295.7
1243.27	6311.61
1244.88	6329.99
1246.49	6363.39
1248.1	6397.08
1249.71	6430.89
1251.31	6450.45
1252.92	6453.46
1254.53	6442.39
1256.13	6419.21
1257.74	6407.35
1259.35	6409.78
1260.95	6434.59
1262.56	6474.72
1264.16	6540.38
1265.77	6607.79
1267.37	6678.13
1268.98	6743.33
1270.58	6760.11
1272.18	6740.9
1273.79	6689.67
1275.39	6635.23
1276.99	6570.36
1278.59	6525.28
1280.2	6501.13
1281.8	6473.1
1283.4	6468
1285	6484.87
1286.6	6492.66
1288.2	6529.11
1289.8	6567.39
1291.4	6635.05
1293	6702.42
1294.6	6775.68
1296.2	6868.01
1297.8	6951.64
1299.4	7029.02
1300.99	7146.47
1302.59	7249.81
1304.19	7322.08
1305.79	7346.91
1307.38	7283.98
1308.98	7146.76
1310.57	6965.54
1312.17	6776.46
1313.77	6628.73
1315.36	6510.79
1316.96	6439.88
1318.55	6399.61
1320.14	6367.08
1321.74	6349.87
1323.33	6335.04
1324.93	6327.98
1326.52	6319.16
1328.11	6314.98
1329.7	6310.95
1331.3	6313.17
1332.89	6312.65
1334.48	6311.51
1336.07	6306.55
1337.66	6308.67
1339.25	6294.79
1340.84	6290.83
1342.43	6282.87
1344.02	6272.88
1345.61	6269.12
1347.2	6271.34
1348.79	6272.14
1350.38	6264.36
1351.97	6265.87
1353.55	6266.39
1355.14	6256.42
1356.73	6252.67
1358.31	6252.9
1359.9	6249.27
1361.49	6253.07
1363.07	6262.28
1364.66	6263.89
1366.25	6266.5
1367.83	6275.4
1369.41	6276.92
1371	6289.08
1372.58	6298.05
1374.17	6299.81
1375.75	6304.19
1377.33	6320.03
1378.92	6336.77
1380.5	6347.92
1382.08	6380.45
1383.66	6394.62
1385.25	6420.95
1386.83	6441.41
1388.41	6463.75
1389.99	6490.95
1391.57	6520.1
1393.15	6551.97
1394.73	6593.11
1396.31	6618.31
1397.89	6640.41
1399.47	6609.18
1401.05	6572.68
1402.62	6516.89
1404.2	6471.08
1405.78	6449.17
1407.36	6433.63
1408.94	6447.11
1410.51	6467.56
1412.09	6494.29
1413.66	6544.18
1415.24	6613.7
1416.82	6700.85
1418.39	6806.04
1419.97	6912.12
1421.54	7028.02
1423.12	7095.25
1424.69	7109.1
1426.27	7075.65
1427.84	7021.56
1429.41	6956.1
1430.99	6920.92
1432.56	6907.28
1434.13	6934.27
1435.7	6995.96
1437.27	7101.54
1438.85	7242.6
1440.42	7385.42
1441.99	7504.14
1443.56	7676.71
1445.13	7884.24
1446.7	8133.33
1448.27	8359.42
1449.84	8536.34
1451.41	8589.8
1452.97	8542.07
1454.54	8411.17
1456.11	8246.41
1457.68	8016.03
1459.25	7822.42
1460.81	7578.59
1462.38	7331.25
1463.95	7134.16
1465.52	6961.52
1467.08	6854.22
1468.65	6775.69
1470.21	6705.8
1471.78	6686.63
1473.34	6679.21
1474.91	6670.62
1476.47	6676.21
1478.04	6661.53
1479.6	6654.27
1481.16	6629.34
1482.73	6612.16
1484.29	6570.81
1485.85	6515.03
1487.41	6471.04
1488.98	6424.84
1490.54	6393.12
1492.1	6363.46
1493.66	6336.21
1495.22	6308.5
1496.78	6299.8
1498.34	6285.76
1499.9	6282.12
1501.46	6271.07
1503.02	6259.85
1504.58	6256.9
1506.14	6251.37
1507.7	6238.5
1509.25	6241.3
1510.81	6229.55
1512.37	6225.57
1513.93	6226.13
1515.48	6227.1
1517.04	6225.08
1518.6	6216.05
1520.15	6213.27
1521.71	6212.15
1523.26	6207.44
1524.82	6204.42
1526.37	6203.02
1527.93	6206.31
1529.48	6203.17
1531.03	6200.84
1532.59	6200.33
1534.14	6197.25
1535.7	6200.24
1537.25	6198.98
1538.8	6196.93
1540.35	6195.22
1541.9	6199.98
1543.46	6196.16
1545.01	6192.35
1546.56	6190.94
1548.11	6195.76
1549.66	6186.42
1551.21	6189.48
1552.76	6191.45
1554.31	6180.46
1555.86	6185.72
1557.41	6183.35
1558.96	6182.86
1560.5	6180.05
1562.05	6182.01
1563.6	6180.27
1565.15	6183.06
1566.69	6181.68
1568.24	6183.08
1569.79	6174.94
1571.33	6177.42
1572.88	6179.12
1574.43	6180.82
1575.97	6181.45
1577.52	6181.4
1579.06	6178.67
1580.61	6174.52
1582.15	6174
1583.69	6167.64
1585.24	6172.09
1586.78	6173.04
1588.32	6167.37
1589.87	6169.29
1591.41	6174.2
1592.95	6169.31
1594.49	6169.54
1596.03	6173.05
1597.58	6174.97
1599.12	6179.07
1600.66	6181.37
1602.2	6185.01
1603.74	6187.98
1605.28	6185.47
1606.82	6190.7
1608.36	6193.32
1609.89	6188.64
1611.43	6190.7
1612.97	6187.6
1614.51	6182.27
1616.05	6184.51
1617.59	6175.71
1619.12	6176.68
1620.66	6172.73
1622.2	6176.13
1623.73	6171.25
1625.27	6169.98
1626.8	6172.61
1628.34	6172.06
1629.87	6172.26
1631.41	6169.25
1632.94	6168.21
1634.48	6169.16
1636.01	6170.12
1637.55	6163.6
1639.08	6166.1
1640.61	6163.31
1642.15	6163.4
1643.68	6155.08
1645.21	6153.86
1646.74	6156.28
1648.27	6151.36
1649.81	6156.72
1651.34	6159.23
1652.87	6154.46
1654.4	6153.55
1655.93	6156.42
1657.46	6156.15
1658.99	6153.81
1660.52	6151.03
1662.05	6158.6
1663.58	6155.74
1665.1	6151.86
1666.63	6158.67
1668.16	6157
1669.69	6156.4
1671.22	6159.31
1672.74	6158.19
1674.27	6155.93
1675.8	6159.04
1677.32	6159.23
1678.85	6162.52
1680.37	6165.04
1681.9	6165.78
1683.42	6176.55
1684.95	6182.68
1686.47	6189.85
1688	6186.88
1689.52	6186.4
1691.04	6191.13
1692.57	6183.47
1694.09	6183.39
1695.61	6179.51
1697.14	6184.26
1698.66	6188.32
1700.18	6185.2
1701.7	6190.88
1703.22	6192.39
1704.74	6198.77
1706.26	6205.29
1707.78	6219.54
1709.3	6238.39
1710.82	6257.88
1712.35	6278.24
1713.86	6310.9
1715.38	6369.81
1716.9	6444.76
1718.42	6562.69
1719.94	6738.95
1721.46	6999.06
1722.97	7298.11
1724.49	7562.54
1726.01	7732.22
1727.52	7733.11
1729.04	7614.55
1730.56	7454.84
1732.07	7312.98
1733.59	7206.23
1735.1	7107.85
1736.62	6978.77
1738.13	6846.65
1739.65	6702.74
1741.16	6593.06
1742.68	6501.78
1744.19	6427.2
1745.7	6372.89
1747.22	6329.74
1748.73	6295.73
1750.24	6268.91
1751.75	6256.11
1753.27	6242.8
1754.78	6234.5
1756.29	6233.21
1757.8	6231.89
1759.22	6225.86
1760.73	6220.6
1762.25	6222.96
1763.77	6220.99
1765.28	6215.41
1766.8	6210.08
1768.32	6208.69
1769.83	6207.89
1771.35	6211.73
1772.86	6207.27
1774.38	6205.17
1775.9	6206.43
1777.41	6203.18
1778.92	6204.54
1780.44	6201.91
1781.95	6198.78
1783.46	6199.59
1784.98	6197.76
1786.49	6195.87
1788	6199.57
1789.52	6192.65
1791.03	6194.53
1792.54	6197.54
1794.05	6193.11
1795.56	6192.82
1797.07	6196.73
1798.58	6193.88
1800.1	6193.46
1801.6	6190.79
1803.11	6192.2
1804.62	6193.88
1806.13	6191.87
1807.64	6189.85
1809.15	6193.29
1810.66	6190.32
1812.17	6187.19
1813.68	6196.4
1815.18	6195.39
1816.69	6201.47
1818.2	6204.31
1819.7	6199.91
1821.21	6206.42
1822.72	6208.15
1824.22	6208.07
1825.73	6207.2
1827.23	6205.68
1828.74	6196.01
1830.24	6196.57
1831.75	6193.54
1833.25	6200.3
1834.76	6192.46
1836.26	6190.99
1837.76	6190.69
1839.27	6188.3
1840.77	6189.64
1842.27	6186.81
1843.77	6187.05
1845.28	6186.34
1846.78	6185.66
1848.28	6190.48
1849.78	6185.09
1851.28	6187.1
1852.78	6188.66
1854.28	6186.71
1855.78	6189.11
1857.28	6186.95
1858.78	6188.7
1860.28	6185.73
1861.78	6188.25
1863.28	6186.78
1864.78	6189.54
1866.27	6186.65
1867.77	6185.28
1869.27	6187.37
1870.77	6190
1872.26	6190.44
1873.76	6190.15
1875.26	6189.17
1876.75	6194.24
1878.25	6190.42
1879.75	6191.3
1881.24	6193.69
1882.74	6197.74
1884.23	6191.19
1885.72	6189.44
1887.22	6189.93
1888.71	6188.05
1890.21	6187.02
1891.7	6186.76
1893.19	6188.63
1894.69	6182.41
1896.18	6185.66
1897.67	6182.54
1899.16	6183.5
1900.66	6181.76
1902.15	6181.54
1903.64	6176.76
1905.13	6181.05
1906.62	6182.76
1908.11	6175.18
1909.6	6182.97
1911.09	6184.04
1912.58	6178.21
1914.07	6182.11
1915.56	6179.86
1917.05	6182.67
1918.54	6179.76
1920.02	6180.24
1921.51	6178.98
1923	6177.53
1924.49	6180.4
1925.97	6182.33
1927.46	6176.85
1928.95	6176.37
1930.43	6179.79
1931.92	6176.32
1933.4	6178.97
1934.89	6183.14
1936.38	6177.03
1937.86	6180.47
1939.34	6177.9
1940.83	6177.59
1942.31	6179.92
1943.8	6180.99
1945.28	6175.8
1946.76	6175.86
1948.25	6178.53
1949.73	6178.7
1951.21	6178.86
1952.69	6180.36
1954.17	6179.24
1955.66	6178.81
1957.14	6177.68
1958.62	6175.91
1960.1	6180.51
1961.58	6181.08
1963.06	6180.04
1964.54	6178.95
1966.02	6177.92
1967.5	6179.32
1968.98	6179.2
1970.46	6179.02
1971.94	6181.26
1973.41	6177.38
1974.89	6182.09
1976.37	6179.35
1977.85	6180.5
1979.33	6181.61
1980.8	6179.36
1982.28	6185.48
1983.76	6179.71
1985.23	6177.25
1986.71	6179.69
1988.18	6181.1
1989.66	6178.34
1991.13	6177.98
1992.61	6182.26
1994.08	6182.15
1995.56	6179.45
1997.03	6180.73
1998.5	6183.7
1999.98	6176.95
2001.45	6180.02
2002.93	6183.66
2004.4	6181.99
2005.87	6187.28
2007.34	6182.94
2008.81	6186.04
2010.28	6184.92
2011.76	6186.05
2013.23	6181.13
2014.7	6186.07
2016.17	6183.73
2017.64	6185.7
2019.11	6183.5
2020.58	6188.92
2022.05	6187.23
2023.52	6186.28
2024.99	6188.94
2026.45	6193.33
2027.92	6192.86
2029.39	6189.89
2030.86	6193.62
2032.33	6197.66
2033.79	6195.11
2035.26	6190.76
2036.73	6194.02
2038.19	6194.02
2039.66	6193.59
2041.13	6194.66
2042.59	6191.36
2044.06	6195.07
2045.52	6195.42
2046.99	6195.29
2048.45	6191.04
2049.91	6193.76
2051.38	6191.21
2052.84	6191.13
2054.31	6187.71
2055.77	6191.48
2057.23	6188.68
2058.69	6187.24
2060.16	6186.18
2061.62	6182.12
2063.08	6185.27
2064.54	6187.84
2066	6181.9
2067.46	6189.11
2068.93	6186.86
2070.39	6183.14
2071.85	6185.54
2073.31	6183.92
2074.77	6185.7
2076.23	6187.92
2077.69	6187.04
2079.14	6187.1
2080.6	6186.28
2082.06	6187.76
2083.52	6186.7
2084.98	6190.05
2086.43	6193.49
2087.89	6188.6
2089.35	6190.8
2090.81	6193.31
2092.26	6196.62
2093.72	6194.36
2095.17	6194.73
2096.63	6195.45
2098.09	6189.15
2099.54	6195.05
2100.99	6193.48
2102.45	6193.78
2103.9	6188.19
2105.36	6188.63
2106.81	6192.45
2108.27	6189.79
2109.72	6189.32
2111.17	6186.45
2112.62	6186.44
2114.08	6187.67
2115.53	6185.95
2116.98	6186.25
2118.43	6182.67
2119.89	6185.42
2121.34	6185.17
2122.79	6183.6
2124.24	6181.31
2125.69	6180.96
2127.14	6182.83
2128.59	6182.35
2130.04	6181.4
2131.49	6181.12
2132.94	6180.53
2134.38	6177.93
2135.83	6180.16
2137.28	6182.84
2138.73	6181.89
2140.18	6181
2141.63	6182.84
2143.07	6179.24
2144.52	6179.67
2145.97	6179.26
2147.41	6178.53
2148.86	6175.79
2150.3	6182.14
2151.75	6181.29
2153.19	6182.51
2154.64	6181.44
2156.08	6182.56
2157.53	6187.52
2158.97	6183.89
2160.42	6186.45
2161.86	6194.69
2163.3	6193.06
2164.75	6193.59
2166.19	6197.52
2167.63	6197.43
2169.08	6199.5
2170.52	6200.8
2171.96	6195.14
2173.4	6203.45
2174.84	6202.5
2176.29	6199.3
2177.73	6201.46
2179.17	6197.74
2180.61	6196.41
2182.05	6195.17
2183.49	6191.2
2184.93	6194.97
2186.37	6194.71
2187.81	6192.39
2189.24	6188.52
2190.68	6190.73
2192.12	6193.91
2193.56	6188.67
2195	6192.56
2196.43	6190.61
2197.87	6193.39
2199.31	6192.71
2200.74	6192.96
2202.18	6190.06
2203.62	6195.36
2205.05	6192.21
2206.49	6194.74
2207.92	6194.85
2209.36	6188.94
2210.79	6195.42
2212.23	6191.5
2213.66	6189.17
2215.1	6191.17
2216.53	6194.08
2217.96	6191.01
2219.4	6190.15
2220.83	6191.72
2222.26	6189.55
2223.7	6197.92
2225.13	6189.11
2226.56	6190.69
2227.99	6191.28
2229.42	6191.14
2230.86	6187.95
2232.28	6186.45
2233.72	6185.74
2235.15	6189.04
2236.58	6189.39
2238.01	6189.75
2239.44	6186.29
2240.87	6184.59
2242.3	6188.82
2243.72	6184.94
2245.15	6192.21
2246.58	6190.08
2248.01	6186.6
2249.44	6192.04
2250.86	6190.72
2252.29	6190.79
2253.72	6189.72
2255.15	6188.11
2256.57	6188.54
2258	6191.59
2259.43	6193.7
2260.85	6191.29
2262.28	6191.48
2263.7	6190.68
2265.13	6190.63
2266.55	6193.38
2267.97	6191.28
2269.4	6190.99
2270.82	6192.7
2272.25	6191.21
2273.67	6192.06
2275.09	6193.96
2276.52	6192.35
2277.94	6192.07
2279.36	6195.57
2280.78	6194.06
2282.21	6196.63
2283.63	6199.17
2285.05	6203.33
2286.47	6201.47
2287.89	6204.17
2289.31	6205.97
2290.73	6205.27
2292.15	6198.63
2293.57	6204.06
2294.99	6194.6
2296.41	6198.11
2297.83	6192.83
2299.25	6196.13
2300.67	6194.37
2302.08	6193.91
2303.5	6191.82
2304.92	6193.48
2306.34	6196.57
2307.76	6193.37
2309.17	6194.56
2310.59	6198.04
2312.01	6194.09
2313.42	6198.17
2314.84	6193.4
2316.25	6198.41
2317.67	6202.63
2319.08	6196.66
2320.5	6195.16
2321.92	6198.66
2323.33	6198.69
2324.74	6204.17
2326.16	6201.47
2327.57	6203.46
2328.98	6202.68
2330.4	6199.4
2331.81	6201.02
2333.22	6200.98
2334.63	6200.26
2336.05	6197.05
2337.46	6200.07
2338.87	6197.69
2340.28	6196.72
2341.69	6197.98
2343.1	6192.09
2344.51	6193.32
2345.92	6189.09
2347.33	6193.34
2348.74	6192.96
2350.15	6192.89
2351.56	6192.34
2352.97	6188.76
2354.38	6190.83
2355.79	6193.2
2357.2	6191.09
2358.61	6186.94
2360.01	6186.1
2361.42	6192.31
2362.83	6184.39
2364.24	6187.7
2365.64	6185.69
2367.05	6193.12
2368.46	6194.38
2369.86	6189.39
2371.27	6192.39
2372.67	6187
2374.08	6190.45
2375.48	6190.37
2376.89	6193.11
2378.29	6194.44
2379.7	6191.15
2381.1	6188.13
2382.5	6191.73
2383.91	6194.65
2385.31	6192.01
2386.72	6187.73
2388.12	6192.96
2389.52	6192.1
