1366.25	3631.18
1367.83	3634.87
1369.41	3637.27
1371	3636.97
1372.58	3641.8
1374.17	3650.58
1375.75	3657.69
1377.33	3672.24
1378.92	3689.85
1380.5	3717.77
1382.08	3752.66
1383.66	3782.28
1385.25	3802.12
1386.83	3813.81
1388.41	3833.26
1389.99	3836.18
1391.57	3860.95
1393.15	3887.16
1394.73	3934.47
1396.31	3989.33
1397.89	4048.68
1399.47	4045.75
1401.05	4003.01
1402.62	3918.66
1404.2	3839.62
1405.78	3788.75
1407.36	3760.22
1408.94	3748.1
1410.51	3748.35
1412.09	3745.26
1413.66	3759.97
1415.24	3785.14
1416.82	3830.68
1418.39	3916.06
1419.97	4051.67
1421.54	4255.12
1423.12	4430.41
1424.69	4451.4
1426.27	4351
1427.84	4240.45
1429.41	4151.87
1430.99	4067.49
1432.56	4010.75
1434.13	3997.04
1435.7	4026.98
1437.27	4100.48
1438.85	4235.63
1440.42	4354.41
1441.99	4416.34
1443.56	4494.95
1445.13	4646.99
1446.7	4962.69
1448.27	5370.68
1449.84	5775.33
1451.41	5901.22
1452.97	5762.14
1454.54	5479.5
1456.11	5269.37
1457.68	5143.86
1459.25	5004.72
1460.81	4801.61
1462.38	4542.52
1463.95	4335.95
1465.52	4182.47
1467.08	4085.11
1468.65	4026.14
1470.21	3980.81
1471.78	3962.91
1473.34	3960.67
1474.91	3981.3
1476.47	3991.94
1478.04	3976.39
1479.6	3962.16
1481.16	3946.71
1482.73	3952.72
1484.29	3940.39
1485.85	3911.71
1487.41	3872.75
1488.98	3830.57
1490.54	3782.76
1492.1	3746.85
1493.66	3719.74
1495.22	3705.16
1496.78	3691.14
1498.34	3682.93
1499.9	3671.57
1501.46	3665.7
1503.02	3653.4
1504.58	3650.66
1506.14	3645.46
1507.7	3640.21
1509.25	3635.9
1510.81	3627.83
1512.37	3634.64
1513.93	3622.93
1515.48	3622.8
1517.04	3622.16
1518.6	3617.69
1520.15	3612.19
1521.71	3615.99
1523.26	3612.87
1524.82	3614.64
1526.37	3608.05
1527.93	3611.65
1529.48	3606.82
1531.03	3607.02
1532.59	3609.53
1534.14	3602.31
1535.7	3606.23
1537.25	3604.1
1538.8	3603.64
1540.35	3603.61
1541.9	3600.73
1543.46	3600.29
1545.01	3600.78
1546.56	3601.28
1548.11	3599.16
1549.66	3600.49
1551.21	3597.72
1552.76	3597.74
1554.31	3592.97
1555.86	3596.75
1557.41	3593.32
1558.96	3592.41
1560.5	3592.01
1562.05	3589.89
1563.6	3591.13
1565.15	3590.52
1566.69	3591.8
1568.24	3588.45
1569.79	3591.01
1571.33	3588.92
1572.88	3589.7
1574.43	3587.35
1575.97	3587.32
1577.52	3588.88
1579.06	3586.68
1580.61	3590.08
1582.15	3583
1583.69	3584.73
1585.24	3583.28
1586.78	3580.35
1588.32	3586.86
1589.87	3585.01
1591.41	3588.18
1592.95	3585
1594.49	3584.29
1596.03	3591.12
1597.58	3589.61
1599.12	3598.95
1600.66	3596.37
1602.2	3601.66
1603.74	3598.61
1605.28	3601.33
1606.82	3599.6
1608.36	3593.42
1609.89	3594.35
1611.43	3592.41
1612.97	3589.37
1614.51	3590.32
1616.05	3588.22
1617.59	3587.49
1619.12	3581.31
1620.66	3583.42
1622.2	3583.06
1623.73	3582.3
1625.27	3586.01
1626.8	3583.54
1628.34	3582.12
1629.87	3583.46
1631.41	3587.41
1632.94	3583.59
1634.48	3584.09
1636.01	3579.61
1637.55	3578.96
1639.08	3579.02
1640.61	3577.44
1642.15	3574.07
1643.68	3572.08
1645.21	3571.14
1646.74	3574.33
1648.27	3572.26
1649.81	3573.33
1651.34	3570.21
1652.87	3569.01
1654.4	3573.36
1655.93	3571.2
1657.46	3570.58
1658.99	3574.12
1660.52	3571.23
1662.05	3571.41
1663.58	3568.49
1665.1	3574.33
1666.63	3568.53
1668.16	3570.94
1669.69	3568.28
1671.22	3572.1
1672.74	3572.36
1674.27	3570.97
1675.8	3575.19
1677.32	3575.69
1678.85	3578.11
1680.37	3576.89
1681.9	3579.72
1683.42	3583.36
1684.95	3593.67
1686.47	3596.24
1688	3605.24
1689.52	3598.15
1691.04	3594.26
1692.57	3585.84
1694.09	3581.19
1695.61	3583.49
1697.14	3580.46
1698.66	3585.86
1700.18	3585.84
1701.7	3587.59
1703.22	3588.54
1704.74	3584.73
1706.26	3592.91
1707.78	3601.35
1709.3	3604.43
1710.82	3614.75
1712.35	3625.06
1713.86	3640.91
1715.38	3666.14
1716.9	3710.54
1718.42	3768.63
1719.94	3897.73
1721.46	4104.34
1722.97	4441.92
1724.49	4851.23
1726.01	5133.34
1727.52	5106.77
1729.04	4862.77
1730.56	4627.59
1732.07	4479.87
1733.59	4402.29
1735.1	4323.74
1736.62	4189.28
1738.13	4033.49
1739.65	3886.22
1741.16	3781.42
1742.68	3719.99
1744.19	3680.91
1745.7	3658.07
1747.22	3643.7
1748.73	3635.06
1750.24	3627.61
1751.75	3625.15
1753.27	3621.31
1754.78	3621.18
1756.29	3619.18
1757.8	3617.91
1759.22	3622.56
1760.73	3617.62
1762.25	3614.67
1763.77	3614.08
1765.28	3612.31
1766.8	3611.9
1768.32	3608.95
1769.83	3611.16
1771.35	3611.88
1772.86	3609.02
1774.38	3612.36
1775.9	3612.79
1777.41	3607.01
1778.92	3610.47
1780.44	3606.85
1781.95	3605.16
1783.46	3607.39
1784.98	3606.89
1786.49	3604.85
1788	3603.12
1789.52	3604.74
1791.03	3605.34
1792.54	3603.58
1794.05	3605.41
1795.56	3604.52
1797.07	3603.82
1798.58	3603.7
1800.1	3603.78
1801.6	3602.32
1803.11	3599.75
1804.62	3601.48
1806.13	3601.34
1807.64	3600.89
1809.15	3599.8
1810.66	3601.37
1812.17	3605.04
1813.68	3604.34
1815.18	3606.92
1816.69	3606.33
1818.2	3612.67
1819.7	3618.09
1821.21	3622.76
1822.72	3628.31
1824.22	3628.86
1825.73	3623.85
1827.23	3616.97
1828.74	3611.83
1830.24	3611.33
1831.75	3606.11
1833.25	3606.08
1834.76	3605.19
1836.26	3604.41
1837.76	3603.3
1839.27	3601.48
1840.77	3600.5
1842.27	3600.95
1843.77	3602.33
1845.28	3600.05
1846.78	3601.14
1848.28	3601.49
1849.78	3600.73
1851.28	3597.97
1852.78	3600.94
1854.28	3603.34
1855.78	3601.9
1857.28	3602.83
1858.78	3603.28
1860.28	3603.05
1861.78	3601.64
1863.28	3599.89
1864.78	3603.29
1866.27	3599.94
1867.77	3599.44
1869.27	3600.2
1870.77	3600.61
1872.26	3601.48
1873.76	3606.41
1875.26	3602.7
1876.75	3606.77
1878.25	3607.34
1879.75	3607.39
1881.24	3606.87
1882.74	3606.91
1884.23	3605.45
1885.72	3607.92
1887.22	3607.66
1888.71	3604.34
1890.21	3602.46
1891.7	3602.77
1893.19	3601.16
1894.69	3599.68
1896.18	3597.84
1897.67	3597.88
1899.16	3595.54
1900.66	3592.57
1902.15	3595.22
1903.64	3596.54
1905.13	3594.47
1906.62	3595.15
1908.11	3596.26
1909.6	3596.19
1911.09	3593.3
1912.58	3597.42
1914.07	3595.98
1915.56	3596.16
1917.05	3596.65
1918.54	3595.07
1920.02	3596.43
1921.51	3596.02
1923	3594.19
1924.49	3595.3
1925.97	3595.18
1927.46	3595.26
1928.95	3593.9
1930.43	3595.48
1931.92	3593.09
1933.4	3591.69
1934.89	3595.22
1936.38	3593.29
1937.86	3588.93
1939.34	3592.57
1940.83	3590.98
1942.31	3593.15
1943.8	3594.26
1945.28	3593.32
1946.76	3595.31
1948.25	3593.05
1949.73	3593.35
1951.21	3594.33
1952.69	3593.37
1954.17	3593.97
1955.66	3594.64
1957.14	3592.24
1958.62	3591.83
1960.1	3594.23
1961.58	3596.25
1963.06	3590.77
1964.54	3594.97
1966.02	3592.5
1967.5	3591.27
1968.98	3594.73
1970.46	3596.01
1971.94	3593.92
1973.41	3592.58
1974.89	3596.33
1976.37	3593.99
1977.85	3595.26
1979.33	3594.31
1980.8	3591.62
1982.28	3595.6
1983.76	3595.49
1985.23	3591.15
1986.71	3596.26
1988.18	3595.83
1989.66	3592.76
1991.13	3595.11
1992.61	3595.39
1994.08	3594.49
1995.56	3594.22
1997.03	3596.09
1998.5	3593.56
1999.98	3594.09
2001.45	3597.87
2002.93	3599.16
2004.4	3597.63
2005.87	3598.84
2007.34	3600.26
2008.81	3599
2010.28	3598.68
2011.76	3600.99
2013.23	3600.73
2014.7	3600.01
2016.17	3599.22
2017.64	3601.5
2019.11	3600.27
2020.58	3602.33
2022.05	3604.47
2023.52	3606.19
2024.99	3606.54
2026.45	3606.68
2027.92	3608.32
2029.39	3607.92
2030.86	3616.3
2032.33	3611.7
2033.79	3614.25
2035.26	3611.25
2036.73	3613.08
2038.19	3611.76
2039.66	3609
2041.13	3610.37
2042.59	3609.77
2044.06	3607.55
2045.52	3609.33
2046.99	3610.71
2048.45	3611.12
2049.91	3605.85
2051.38	3609.14
2052.84	3608.54
2054.31	3603.84
2055.77	3604.5
2057.23	3602.14
2058.69	3604.38
2060.16	3600.02
2061.62	3597.65
2063.08	3600.47
2064.54	3598.81
2066	3597.09
2067.46	3597.93
2068.93	3598.04
2070.39	3597.37
2071.85	3597.13
2073.31	3597.06
2074.77	3597.95
2076.23	3602.09
2077.69	3597.43
2079.14	3598.03
2080.6	3601.9
2082.06	3599.78
2083.52	3597.15
2084.98	3602.99
2086.43	3605.56
2087.89	3606.05
2089.35	3607.49
2090.81	3612.1
2092.26	3611.44
2093.72	3613.91
2095.17	3612.01
2096.63	3616.28
2098.09	3609.64
2099.54	3610.11
2100.99	3609.8
2102.45	3607.85
2103.9	3606.79
2105.36	3606.42
2106.81	3609.86
2108.27	3604.31
2109.72	3607.74
2111.17	3605.85
2112.62	3601.25
2114.08	3601.79
2115.53	3599.61
2116.98	3599.03
2118.43	3599.01
2119.89	3597.73
2121.34	3595.99
2122.79	3595.94
2124.24	3595.95
2125.69	3595.14
2127.14	3597.31
2128.59	3597.67
2130.04	3595.28
2131.49	3592.34
2132.94	3595.96
2134.38	3594.98
2135.83	3597.27
2137.28	3596.47
2138.73	3596.35
2140.18	3594.02
2141.63	3593.53
2143.07	3593.48
2144.52	3593.94
2145.97	3593.77
2147.41	3592.22
2148.86	3596.24
2150.3	3593.16
2151.75	3594.52
2153.19	3597.15
2154.64	3595.14
2156.08	3598.32
2157.53	3596.36
2158.97	3599.54
2160.42	3600.38
2161.86	3604.6
2163.3	3610.42
2164.75	3607.8
2166.19	3612.31
2167.63	3614.41
2169.08	3615.95
2170.52	3616.22
2171.96	3621.34
2173.4	3620.93
2174.84	3620.45
2176.29	3623.2
2177.73	3615.21
2179.17	3612.47
2180.61	3610.84
2182.05	3610.56
2183.49	3609.21
2184.93	3606.84
2186.37	3604.83
2187.81	3607.1
2189.24	3605.31
2190.68	3605.43
2192.12	3603.42
2193.56	3607.56
2195	3605.16
2196.43	3602.38
2197.87	3606.71
2199.31	3608.04
2200.74	3605.6
2202.18	3607.07
2203.62	3612
2205.05	3611.23
2206.49	3612.18
2207.92	3609.22
2209.36	3606.33
2210.79	3606.08
2212.23	3602.88
2213.66	3603.61
2215.1	3603.05
2216.53	3600.5
2217.96	3604.81
2219.4	3602.69
2220.83	3605.96
2222.26	3604.17
2223.7	3610.6
2225.13	3606.33
2226.56	3607.47
2227.99	3602.76
2229.42	3606.14
2230.86	3601.21
2232.28	3602.32
2233.72	3603.61
2235.15	3599.95
2236.58	3600.74
2238.01	3599.47
2239.44	3599.1
2240.87	3600.21
2242.3	3600.28
2243.72	3601.45
2245.15	3603.01
2246.58	3605.81
2248.01	3602.57
2249.44	3603.86
2250.86	3602.83
2252.29	3602.72
2253.72	3602.8
2255.15	3602.61
2256.57	3603.12
2258	3603.61
2259.43	3603.26
2260.85	3605.56
2262.28	3602.09
2263.7	3604.27
2265.13	3605.95
2266.55	3605.48
2267.97	3605.8
2269.4	3604.83
2270.82	3603.33
2272.25	3606.66
2273.67	3602.69
2275.09	3605.22
2276.52	3606.12
2277.94	3604.58
2279.36	3604.53
2280.78	3608.53
2282.21	3606.07
2283.63	3614.09
2285.05	3612.37
2286.47	3614.46
2287.89	3615.75
2289.31	3617.36
2290.73	3616.6
2292.15	3617.32
2293.57	3615.03
2294.99	3613.92
2296.41	3612.16
2297.83	3611.26
2299.25	3610.75
2300.67	3607.39
2302.08	3607.36
2303.5	3607.51
2304.92	3608.25
2306.34	3608.61
2307.76	3608.39
2309.17	3610.6
2310.59	3607.52
2312.01	3609.69
2313.42	3610.27
2314.84	3611.32
2316.25	3610.53
2317.67	3614.78
2319.08	3611.96
2320.5	3613.78
2321.92	3614.8
2323.33	3614.02
2324.74	3616.09
2326.16	3618.09
2327.57	3622.04
2328.98	3618.38
2330.4	3618.66
2331.81	3616.74
2333.22	3615.29
2334.63	3614.08
2336.05	3611.82
2337.46	3610.98
2338.87	3608.5
2340.28	3607.4
2341.69	3609.96
2343.1	3605.32
2344.51	3604.98
2345.92	3606.19
2347.33	3604.6
2348.74	3602.07
2350.15	3603.29
2351.56	3603.85
2352.97	3602.86
2354.38	3600.48
2355.79	3603.79
2357.2	3603.11
2358.61	3602.31
2360.01	3604.8
2361.42	3603.6
2362.83	3603.05
2364.24	3605.34
2365.64	3601.52
2367.05	3602.22
2368.46	3605.77
2369.86	3603.46
2371.27	3602.9
2372.67	3604.34
2374.08	3605.96
2375.48	3604.6
2376.89	3604
2378.29	3604.29
2379.7	3604.52
2381.1	3603.72
2382.5	3600.87
2383.91	3604.11
2385.31	3602.21
2386.72	3601.74
2388.12	3603.08
2389.52	3603.25
2390.92	3604.69
